#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1646117	1609423	97.77	13900	0.84	3741	0.23	1332	0.08	17721	1.08
Ecoli	1646117	1645996	99.99	0	0.00	0	0.00	30	0.00	91	0.01
PhiX	1646117	1646117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1646117	1646117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1646117	1644998	99.93	0	0.00	0	0.00	84	0.01	1035	0.06
Bacteria_24k	1646117	1503162	91.32	31004	1.88	59266	3.60	2693	0.16	49992	3.04
Protists_1k	1646117	1572746	95.54	6997	0.43	3458	0.21	24846	1.51	38070	2.31
Viruses	1646117	1635937	99.38	194	0.01	153	0.01	1253	0.08	8580	0.52
Fungi_RefSeq_release	1646117	1629155	98.97	849	0.05	145	0.01	2686	0.16	13282	0.81
Coral	1646117	1635831	99.38	78	0.00	16	0.00	918	0.06	9274	0.56
Bird	1646117	1633996	99.26	271	0.02	28	0.00	1602	0.10	10220	0.62
Plant	1646117	1636789	99.43	166	0.01	128	0.01	923	0.06	8111	0.49

%Hit_no_genomes: 88.81
