#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	291666	284962	97.70	523	0.18	329	0.11	200	0.07	5652	1.94
Ecoli	291666	291633	99.99	0	0.00	0	0.00	8	0.00	25	0.01
PhiX	291666	291666	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	291666	291665	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	291666	291603	99.98	0	0.00	0	0.00	7	0.00	56	0.02
Bacteria_24k	291666	270822	92.86	4760	1.63	6425	2.20	680	0.23	8979	3.08
Protists_1k	291666	277401	95.11	1388	0.48	1104	0.38	2690	0.92	9083	3.11
Viruses	291666	287176	98.45	21	0.01	168	0.06	403	0.14	3898	1.34
Fungi_RefSeq_release	291666	285297	97.82	90	0.03	41	0.01	384	0.13	5854	2.01
Coral	291666	287259	98.49	9	0.00	3	0.00	232	0.08	4163	1.43
Bird	291666	286600	98.27	43	0.01	5	0.00	380	0.13	4638	1.59
Plant	291666	287872	98.70	13	0.00	1	0.00	265	0.09	3515	1.21

%Hit_no_genomes: 90.80
