#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2374611	2268161	95.52	6822	0.29	2000	0.08	5769	0.24	91859	3.87
Ecoli	2374611	2374526	100.00	0	0.00	0	0.00	16	0.00	69	0.00
PhiX	2374611	2374611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2374611	2374610	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	2374611	2368793	99.75	2	0.00	0	0.00	371	0.02	5445	0.23
Bacteria_24k	2374611	2261052	95.22	11173	0.47	19213	0.81	4264	0.18	78909	3.32
Protists_1k	2374611	2231978	93.99	11280	0.48	12551	0.53	8274	0.35	110528	4.65
Viruses	2374611	2308300	97.21	112	0.00	333	0.01	3517	0.15	62349	2.63
Fungi_RefSeq_release	2374611	2273601	95.75	1843	0.08	336	0.01	6671	0.28	92160	3.88
Coral	2374611	2299880	96.86	320	0.01	51	0.00	4507	0.19	69853	2.94
Bird	2374611	2287698	96.35	714	0.03	83	0.00	5751	0.24	80365	3.38
Plant	2374611	2303213	97.00	326	0.01	51	0.00	5492	0.23	65529	2.76

%Hit_no_genomes: 92.06
