#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2575539	2419500	93.94	2174	0.08	646	0.03	3160	0.12	150059	5.83
Ecoli	2575539	2575418	100.00	0	0.00	0	0.00	25	0.00	96	0.00
PhiX	2575539	2575539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2575539	2575532	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	2575539	2571006	99.83	0	0.00	1	0.00	72	0.00	4460	0.17
Bacteria_24k	2575539	2390311	92.81	16609	0.64	24193	0.94	4538	0.18	139888	5.43
Protists_1k	2575539	2381614	92.47	6885	0.27	8772	0.34	9492	0.37	168776	6.55
Viruses	2575539	2457399	95.41	77	0.00	29	0.00	6627	0.26	111407	4.33
Fungi_RefSeq_release	2575539	2419134	93.93	865	0.03	485	0.02	4370	0.17	150685	5.85
Coral	2575539	2448183	95.06	96	0.00	30	0.00	3570	0.14	123660	4.80
Bird	2575539	2434475	94.51	450	0.02	179	0.01	4804	0.19	135631	5.27
Plant	2575539	2464768	95.70	91	0.00	20	0.00	5107	0.20	105553	4.10

%Hit_no_genomes: 90.64
