#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201838	197330	97.76	154	0.08	54	0.03	298	0.15	4002	1.98
Ecoli	201838	201838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	201838	201838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201838	201836	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	201838	201660	99.91	0	0.00	0	0.00	13	0.01	165	0.08
Bacteria_24k	201838	199049	98.62	66	0.03	82	0.04	236	0.12	2405	1.19
Protists_1k	201838	195307	96.76	463	0.23	901	0.45	135	0.07	5032	2.49
Viruses	201838	199362	98.78	10	0.00	27	0.01	401	0.20	2038	1.01
Fungi_RefSeq_release	201838	197276	97.74	94	0.05	56	0.03	390	0.19	4022	1.99
Coral	201838	199539	98.86	13	0.01	6	0.00	211	0.10	2069	1.03
Bird	201838	198459	98.32	63	0.03	17	0.01	542	0.27	2757	1.37
Plant	201838	199604	98.90	7	0.00	2	0.00	251	0.12	1974	0.98

%Hit_no_genomes: 96.37
