#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	420886	391663	93.05	15913	3.78	4148	0.99	300	0.07	8862	2.11
Ecoli	420886	420751	99.97	0	0.00	0	0.00	39	0.01	96	0.02
PhiX	420886	420886	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	420886	420873	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	420886	420710	99.96	0	0.00	0	0.00	13	0.00	163	0.04
Bacteria_24k	420886	355086	84.36	14780	3.51	31055	7.38	2129	0.51	17836	4.24
Protists_1k	420886	389294	92.50	4688	1.11	884	0.21	9088	2.16	16932	4.02
Viruses	420886	417480	99.19	125	0.03	122	0.03	673	0.16	2486	0.59
Fungi_RefSeq_release	420886	414393	98.46	1157	0.27	297	0.07	1469	0.35	3570	0.85
Coral	420886	418453	99.42	8	0.00	1	0.00	202	0.05	2222	0.53
Bird	420886	417955	99.31	40	0.01	11	0.00	309	0.07	2571	0.61
Plant	420886	418549	99.45	13	0.00	3	0.00	208	0.05	2113	0.50

%Hit_no_genomes: 76.34
