#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41133	40362	98.12	72	0.18	27	0.07	43	0.10	629	1.53
Ecoli	41133	41133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	41133	41133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41133	41133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	41133	41107	99.94	0	0.00	0	0.00	0	0.00	26	0.06
Bacteria_24k	41133	40407	98.23	61	0.15	130	0.32	33	0.08	502	1.22
Protists_1k	41133	40074	97.43	74	0.18	140	0.34	45	0.11	800	1.94
Viruses	41133	40701	98.96	0	0.00	6	0.01	51	0.12	375	0.91
Fungi_RefSeq_release	41133	40449	98.34	12	0.03	3	0.01	42	0.10	627	1.52
Coral	41133	40695	98.94	2	0.00	0	0.00	46	0.11	390	0.95
Bird	41133	40595	98.70	11	0.03	1	0.00	80	0.19	446	1.08
Plant	41133	40725	99.02	2	0.00	0	0.00	39	0.09	367	0.89

%Hit_no_genomes: 96.57
