#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1613348	1598170	99.06	1150	0.07	324	0.02	618	0.04	13086	0.81
Ecoli	1613348	1613313	100.00	0	0.00	0	0.00	6	0.00	29	0.00
PhiX	1613348	1613348	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1613348	1613348	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1613348	1612486	99.95	0	0.00	0	0.00	39	0.00	823	0.05
Bacteria_24k	1613348	1578810	97.85	4975	0.31	11755	0.73	1050	0.07	16758	1.04
Protists_1k	1613348	1586707	98.34	2692	0.17	1659	0.10	4293	0.27	17997	1.12
Viruses	1613348	1603079	99.36	145	0.01	87	0.01	928	0.06	9109	0.56
Fungi_RefSeq_release	1613348	1599645	99.15	308	0.02	49	0.00	960	0.06	12386	0.77
Coral	1613348	1603143	99.37	30	0.00	7	0.00	505	0.03	9663	0.60
Bird	1613348	1601653	99.27	167	0.01	21	0.00	1088	0.07	10419	0.65
Plant	1613348	1603545	99.40	94	0.01	58	0.00	697	0.04	8954	0.55

%Hit_no_genomes: 97.14
