#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4264815	4203090	98.56	3004	0.07	1003	0.02	4674	0.11	53044	1.24
Ecoli	4264815	4264810	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	4264815	4264815	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4264815	4264782	100.00	0	0.00	0	0.00	1	0.00	32	0.00
Vectors	4264815	4263094	99.96	5	0.00	0	0.00	142	0.00	1574	0.04
Bacteria_24k	4264815	4216959	98.87	1968	0.05	4226	0.10	2999	0.07	38663	0.91
Protists_1k	4264815	4169046	97.76	7326	0.17	14911	0.35	3595	0.08	69937	1.64
Viruses	4264815	4234504	99.29	50	0.00	72	0.00	4920	0.12	25269	0.59
Fungi_RefSeq_release	4264815	4200908	98.50	1305	0.03	792	0.02	5981	0.14	55829	1.31
Coral	4264815	4226046	99.09	255	0.01	80	0.00	3617	0.08	34817	0.82
Bird	4264815	4216671	98.86	1103	0.03	319	0.01	5850	0.14	40872	0.96
Plant	4264815	4230958	99.21	192	0.00	75	0.00	4084	0.10	29506	0.69

%Hit_no_genomes: 97.35
