#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	111240	109093	98.07	142	0.13	45	0.04	127	0.11	1833	1.65
Ecoli	111240	111235	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	111240	111240	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	111240	111238	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	111240	111148	99.91	0	0.00	0	0.00	8	0.01	84	0.08
Bacteria_24k	111240	108871	97.87	257	0.23	436	0.39	98	0.09	1578	1.42
Protists_1k	111240	108040	97.12	277	0.25	362	0.33	231	0.21	2330	2.09
Viruses	111240	109965	98.86	2	0.00	5	0.00	120	0.11	1148	1.03
Fungi_RefSeq_release	111240	109161	98.13	62	0.06	11	0.01	200	0.18	1806	1.62
Coral	111240	109863	98.77	9	0.01	2	0.00	115	0.10	1251	1.12
Bird	111240	109560	98.49	32	0.03	7	0.01	190	0.17	1451	1.30
Plant	111240	109975	98.86	5	0.00	6	0.01	123	0.11	1131	1.02

%Hit_no_genomes: 96.14
