#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2807065	2764699	98.48	1562	0.06	458	0.02	3582	0.13	36764	1.31
Ecoli	2807065	2807064	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2807065	2807065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2807065	2807065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2807065	2803981	99.89	1	0.00	0	0.00	153	0.01	2930	0.10
Bacteria_24k	2807065	2780492	99.05	551	0.02	922	0.03	2155	0.08	22945	0.82
Protists_1k	2807065	2742709	97.70	5548	0.20	10611	0.38	1698	0.06	46499	1.66
Viruses	2807065	2784804	99.21	47	0.00	169	0.01	2839	0.10	19206	0.68
Fungi_RefSeq_release	2807065	2763746	98.46	1111	0.04	638	0.02	4146	0.15	37424	1.33
Coral	2807065	2782651	99.14	131	0.00	36	0.00	2527	0.09	21720	0.77
Bird	2807065	2774518	98.84	856	0.03	226	0.01	4474	0.16	26991	0.96
Plant	2807065	2784134	99.19	179	0.01	32	0.00	2655	0.09	20065	0.71

%Hit_no_genomes: 97.39
