#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44416	43379	97.66	238	0.54	66	0.15	24	0.05	709	1.60
Ecoli	44416	44413	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	44416	44416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44416	44416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	44416	44390	99.94	0	0.00	0	0.00	1	0.00	25	0.06
Bacteria_24k	44416	42024	94.61	470	1.06	830	1.87	65	0.15	1027	2.31
Protists_1k	44416	42661	96.05	244	0.55	124	0.28	307	0.69	1080	2.43
Viruses	44416	43896	98.82	3	0.01	8	0.02	61	0.14	448	1.01
Fungi_RefSeq_release	44416	43681	98.34	21	0.05	3	0.01	58	0.13	653	1.47
Coral	44416	43914	98.88	1	0.00	2	0.00	26	0.06	473	1.06
Bird	44416	43848	98.73	10	0.02	0	0.00	55	0.12	503	1.13
Plant	44416	43960	98.97	1	0.00	0	0.00	25	0.06	430	0.97

%Hit_no_genomes: 92.29
