#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60590	59671	98.48	152	0.25	53	0.09	28	0.05	686	1.13
Ecoli	60590	60578	99.99	0	0.00	0	0.00	3	0.00	9	0.01
PhiX	60590	60590	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60590	60590	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	60590	60570	99.97	1	0.00	0	0.00	1	0.00	18	0.03
Bacteria_24k	60590	54968	90.73	1370	2.26	2247	3.71	148	0.24	1857	3.06
Protists_1k	60590	57632	95.12	498	0.82	161	0.27	790	1.30	1509	2.49
Viruses	60590	60046	99.11	13	0.02	11	0.02	51	0.08	469	0.77
Fungi_RefSeq_release	60590	59808	98.71	29	0.05	15	0.02	76	0.13	662	1.09
Coral	60590	60106	99.21	0	0.00	1	0.00	39	0.06	444	0.73
Bird	60590	60031	99.08	1	0.00	4	0.01	63	0.10	491	0.81
Plant	60590	60153	99.28	0	0.00	1	0.00	32	0.05	404	0.67

%Hit_no_genomes: 88.64
