#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	922743	844123	91.48	46866	5.08	12000	1.30	592	0.06	19162	2.08
Ecoli	922743	922576	99.99	0	0.00	0	0.00	35	0.00	132	0.01
PhiX	922743	922743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	922743	922740	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	922743	922505	99.98	0	0.00	0	0.00	26	0.00	212	0.02
Bacteria_24k	922743	830272	89.97	22607	2.45	40846	4.43	3477	0.38	25541	2.77
Protists_1k	922743	866511	93.91	11013	1.19	1708	0.19	13868	1.50	29643	3.21
Viruses	922743	916877	99.37	474	0.05	407	0.04	1344	0.15	3641	0.39
Fungi_RefSeq_release	922743	912522	98.90	851	0.09	197	0.02	3810	0.41	5363	0.58
Coral	922743	919475	99.64	2	0.00	0	0.00	266	0.03	3000	0.33
Bird	922743	918748	99.57	32	0.00	5	0.00	490	0.05	3468	0.38
Plant	922743	919856	99.69	8	0.00	3	0.00	253	0.03	2623	0.28

%Hit_no_genomes: 80.36
