#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	424206	418156	98.58	526	0.12	130	0.03	427	0.10	4967	1.17
Ecoli	424206	424200	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	424206	424206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	424206	424206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	424206	423963	99.95	0	0.00	0	0.00	18	0.00	225	0.05
Bacteria_24k	424206	415158	97.87	1441	0.34	2250	0.53	331	0.08	5026	1.18
Protists_1k	424206	414550	97.72	1027	0.24	997	0.24	1004	0.24	6628	1.56
Viruses	424206	420729	99.18	13	0.00	5	0.00	294	0.07	3165	0.75
Fungi_RefSeq_release	424206	418560	98.67	148	0.03	47	0.01	490	0.12	4961	1.17
Coral	424206	420225	99.07	20	0.00	7	0.00	318	0.07	3636	0.86
Bird	424206	419593	98.91	86	0.02	21	0.00	412	0.10	4094	0.97
Plant	424206	420731	99.18	30	0.01	5	0.00	324	0.08	3116	0.73

%Hit_no_genomes: 96.55
