#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	54418	52953	97.31	77	0.14	28	0.05	59	0.11	1301	2.39
Ecoli	54418	54417	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	54418	54418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	54418	54417	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	54418	54359	99.89	0	0.00	0	0.00	1	0.00	58	0.11
Bacteria_24k	54418	52911	97.24	144	0.26	224	0.41	44	0.08	1095	2.01
Protists_1k	54418	52472	96.42	135	0.25	164	0.30	118	0.22	1529	2.81
Viruses	54418	53454	98.23	3	0.01	7	0.01	78	0.14	876	1.61
Fungi_RefSeq_release	54418	53046	97.48	13	0.02	6	0.01	86	0.16	1267	2.33
Coral	54418	53430	98.19	2	0.00	2	0.00	55	0.10	929	1.71
Bird	54418	53260	97.88	18	0.03	0	0.00	106	0.19	1034	1.90
Plant	54418	53521	98.36	5	0.01	1	0.00	67	0.12	824	1.51

%Hit_no_genomes: 95.39
