#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3615094	3507989	97.03	2800	0.08	922	0.03	6168	0.17	97215	2.69
Ecoli	3615094	3615043	100.00	0	0.00	0	0.00	17	0.00	34	0.00
PhiX	3615094	3615094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3615094	3615077	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	3615094	3611150	99.89	7	0.00	3	0.00	652	0.02	3282	0.09
Bacteria_24k	3615094	3504717	96.95	10842	0.30	14148	0.39	4760	0.13	80627	2.23
Protists_1k	3615094	3466686	95.89	11575	0.32	13336	0.37	8203	0.23	115294	3.19
Viruses	3615094	3553719	98.30	116	0.00	938	0.03	6619	0.18	53702	1.49
Fungi_RefSeq_release	3615094	3507404	97.02	1806	0.05	355	0.01	7190	0.20	98339	2.72
Coral	3615094	3534376	97.77	373	0.01	74	0.00	5409	0.15	74862	2.07
Bird	3615094	3523393	97.47	835	0.02	127	0.00	7101	0.20	83638	2.31
Plant	3615094	3555221	98.35	351	0.01	60	0.00	6193	0.17	53269	1.47

%Hit_no_genomes: 94.88
