#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	90874	89174	98.13	57	0.06	36	0.04	127	0.14	1480	1.63
Ecoli	90874	90874	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	90874	90874	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	90874	90873	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	90874	90817	99.93	0	0.00	0	0.00	5	0.01	52	0.06
Bacteria_24k	90874	89795	98.82	22	0.02	39	0.04	103	0.11	915	1.01
Protists_1k	90874	88374	97.25	203	0.22	386	0.42	60	0.07	1851	2.04
Viruses	90874	89925	98.96	3	0.00	56	0.06	134	0.15	756	0.83
Fungi_RefSeq_release	90874	89194	98.15	33	0.04	18	0.02	167	0.18	1462	1.61
Coral	90874	89912	98.94	8	0.01	1	0.00	103	0.11	850	0.94
Bird	90874	89589	98.58	32	0.04	8	0.01	186	0.20	1059	1.17
Plant	90874	89939	98.96	5	0.01	0	0.00	134	0.15	796	0.88

%Hit_no_genomes: 96.82
