#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3620538	3544654	97.90	2455	0.07	1016	0.03	5581	0.15	66832	1.85
Ecoli	3620538	3620535	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	3620538	3620538	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3620538	3620537	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3620538	3616336	99.88	2	0.00	1	0.00	272	0.01	3927	0.11
Bacteria_24k	3620538	3572420	98.68	772	0.02	1178	0.03	4028	0.11	42140	1.16
Protists_1k	3620538	3509950	96.94	7596	0.21	16115	0.45	2545	0.07	84332	2.33
Viruses	3620538	3578459	98.84	80	0.00	59	0.00	6418	0.18	35522	0.98
Fungi_RefSeq_release	3620538	3542447	97.84	1704	0.05	1105	0.03	6988	0.19	68294	1.89
Coral	3620538	3579799	98.87	248	0.01	79	0.00	3948	0.11	36464	1.01
Bird	3620538	3562186	98.39	1525	0.04	351	0.01	8819	0.24	47657	1.32
Plant	3620538	3580730	98.90	241	0.01	38	0.00	4599	0.13	34930	0.96

%Hit_no_genomes: 96.56
