#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2778810	2721847	97.95	1965	0.07	734	0.03	4239	0.15	50025	1.80
Ecoli	2778810	2778809	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2778810	2778810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2778810	2778794	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	2778810	2775973	99.89	2	0.00	0	0.00	156	0.01	2679	0.10
Bacteria_24k	2778810	2741310	98.65	673	0.02	1061	0.04	3271	0.12	32495	1.17
Protists_1k	2778810	2693509	96.93	5630	0.20	12752	0.46	1979	0.07	64940	2.34
Viruses	2778810	2747653	98.88	56	0.00	46	0.00	5306	0.19	25749	0.93
Fungi_RefSeq_release	2778810	2718176	97.82	1429	0.05	1065	0.04	5280	0.19	52860	1.90
Coral	2778810	2749257	98.94	164	0.01	64	0.00	2820	0.10	26505	0.95
Bird	2778810	2734804	98.43	1191	0.04	332	0.01	6223	0.22	36260	1.30
Plant	2778810	2749371	98.94	150	0.01	31	0.00	3673	0.13	25585	0.92

%Hit_no_genomes: 96.52
