#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	929462	885756	95.30	2784	0.30	789	0.08	2245	0.24	37888	4.08
Ecoli	929462	929432	100.00	0	0.00	0	0.00	5	0.00	25	0.00
PhiX	929462	929462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	929462	929401	99.99	0	0.00	0	0.00	0	0.00	61	0.01
Vectors	929462	928190	99.86	1	0.00	0	0.00	156	0.02	1115	0.12
Bacteria_24k	929462	884434	95.16	3988	0.43	5966	0.64	1753	0.19	33321	3.58
Protists_1k	929462	872629	93.88	4356	0.47	4801	0.52	3021	0.33	44655	4.80
Viruses	929462	900693	96.91	36	0.00	162	0.02	1686	0.18	26885	2.89
Fungi_RefSeq_release	929462	887962	95.53	734	0.08	162	0.02	2536	0.27	38068	4.10
Coral	929462	896959	96.51	121	0.01	23	0.00	1888	0.20	30471	3.28
Bird	929462	893487	96.14	301	0.03	38	0.00	2442	0.26	33194	3.57
Plant	929462	900706	96.91	133	0.01	18	0.00	1961	0.21	26644	2.87

%Hit_no_genomes: 92.15
