#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	836255	821524	98.23	755	0.09	224	0.03	1402	0.17	12350	1.48
Ecoli	836255	836253	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	836255	836255	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	836255	836254	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	836255	835653	99.93	0	0.00	0	0.00	60	0.01	542	0.06
Bacteria_24k	836255	827480	98.96	292	0.03	408	0.05	675	0.08	7400	0.88
Protists_1k	836255	814025	97.34	2167	0.26	3419	0.41	699	0.08	15945	1.91
Viruses	836255	829440	99.19	20	0.00	8	0.00	1020	0.12	5767	0.69
Fungi_RefSeq_release	836255	821493	98.23	416	0.05	141	0.02	1597	0.19	12608	1.51
Coral	836255	827615	98.96	60	0.01	21	0.00	975	0.12	7584	0.91
Bird	836255	825173	98.68	268	0.03	62	0.01	1429	0.17	9323	1.11
Plant	836255	828151	99.03	63	0.01	12	0.00	1035	0.12	6994	0.84

%Hit_no_genomes: 96.94
