#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7536960	7419242	98.44	6739	0.09	4668	0.06	9209	0.12	97102	1.29
Ecoli	7536960	7536956	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	7536960	7536960	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7536960	7536960	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7536960	7533375	99.96	5	0.00	0	0.00	357	0.00	3223	0.04
Bacteria_24k	7536960	7467041	99.07	1257	0.02	2250	0.03	5841	0.08	60571	0.80
Protists_1k	7536960	7367953	97.76	14962	0.20	27967	0.37	4800	0.06	121278	1.61
Viruses	7536960	7467041	99.07	155	0.00	7970	0.11	8281	0.11	53513	0.71
Fungi_RefSeq_release	7536960	7427764	98.55	2961	0.04	1487	0.02	10695	0.14	94053	1.25
Coral	7536960	7475991	99.19	496	0.01	146	0.00	6448	0.09	53879	0.71
Bird	7536960	7452249	98.88	3022	0.04	669	0.01	15450	0.20	65570	0.87
Plant	7536960	7478416	99.22	419	0.01	89	0.00	7196	0.10	50840	0.67

%Hit_no_genomes: 97.26
