#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2228783	2206456	99.00	1825	0.08	465	0.02	1269	0.06	18768	0.84
Ecoli	2228783	2228704	100.00	0	0.00	0	0.00	11	0.00	68	0.00
PhiX	2228783	2228783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2228783	2228780	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2228783	2227417	99.94	0	0.00	0	0.00	91	0.00	1275	0.06
Bacteria_24k	2228783	2164027	97.10	9785	0.44	24591	1.10	1789	0.08	28591	1.28
Protists_1k	2228783	2181066	97.87	6545	0.29	3428	0.15	9120	0.41	28624	1.28
Viruses	2228783	2214395	99.35	261	0.01	149	0.01	1300	0.06	12678	0.57
Fungi_RefSeq_release	2228783	2208028	99.07	661	0.03	93	0.00	1783	0.08	18218	0.82
Coral	2228783	2213834	99.33	69	0.00	13	0.00	1041	0.05	13826	0.62
Bird	2228783	2211789	99.25	305	0.01	46	0.00	1662	0.07	14981	0.67
Plant	2228783	2215114	99.40	95	0.00	54	0.00	1164	0.05	12356	0.55

%Hit_no_genomes: 96.10
