#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	480365	471318	98.11	279	0.06	84	0.02	710	0.15	7974	1.66
Ecoli	480365	480363	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	480365	480365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	480365	480364	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	480365	480199	99.97	0	0.00	0	0.00	12	0.00	154	0.03
Bacteria_24k	480365	473923	98.65	178	0.04	483	0.10	470	0.10	5311	1.11
Protists_1k	480365	466416	97.10	1022	0.21	1976	0.41	349	0.07	10602	2.21
Viruses	480365	475471	98.99	11	0.00	12	0.00	789	0.16	4082	0.85
Fungi_RefSeq_release	480365	470790	98.02	160	0.03	112	0.02	830	0.17	8473	1.76
Coral	480365	474568	98.79	32	0.01	3	0.00	527	0.11	5235	1.09
Bird	480365	473307	98.53	124	0.03	47	0.01	924	0.19	5963	1.24
Plant	480365	474605	98.80	40	0.01	7	0.00	596	0.12	5117	1.07

%Hit_no_genomes: 96.71
