#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	475509	468524	98.53	741	0.16	200	0.04	535	0.11	5509	1.16
Ecoli	475509	475484	100.00	0	0.00	0	0.00	6	0.00	19	0.00
PhiX	475509	475509	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	475509	475508	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	475509	475247	99.94	0	0.00	0	0.00	24	0.01	238	0.05
Bacteria_24k	475509	457869	96.28	4124	0.87	5133	1.08	549	0.12	7834	1.65
Protists_1k	475509	461597	97.08	1783	0.37	1174	0.25	2378	0.50	8577	1.80
Viruses	475509	471535	99.17	38	0.01	12	0.00	305	0.06	3619	0.76
Fungi_RefSeq_release	475509	469207	98.68	210	0.04	50	0.01	718	0.15	5324	1.12
Coral	475509	470955	99.04	36	0.01	7	0.00	383	0.08	4128	0.87
Bird	475509	470388	98.92	89	0.02	13	0.00	553	0.12	4466	0.94
Plant	475509	471447	99.15	43	0.01	8	0.00	340	0.07	3671	0.77

%Hit_no_genomes: 94.76
