#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	473981	467015	98.53	509	0.11	148	0.03	574	0.12	5735	1.21
Ecoli	473981	473979	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	473981	473981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	473981	473978	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	473981	473694	99.94	0	0.00	0	0.00	29	0.01	258	0.05
Bacteria_24k	473981	468381	98.83	304	0.06	814	0.17	337	0.07	4145	0.87
Protists_1k	473981	463559	97.80	912	0.19	1617	0.34	565	0.12	7328	1.55
Viruses	473981	470665	99.30	6	0.00	26	0.01	530	0.11	2754	0.58
Fungi_RefSeq_release	473981	467277	98.59	163	0.03	92	0.02	676	0.14	5773	1.22
Coral	473981	469998	99.16	29	0.01	9	0.00	414	0.09	3531	0.74
Bird	473981	468863	98.92	155	0.03	27	0.01	683	0.14	4253	0.90
Plant	473981	470538	99.27	31	0.01	7	0.00	472	0.10	2933	0.62

%Hit_no_genomes: 97.24
