#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3223525	3178627	98.61	1727	0.05	534	0.02	3916	0.12	38721	1.20
Ecoli	3223525	3223524	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3223525	3223525	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3223525	3223523	100.00	0	0.00	0	0.00	2	0.00	0	0.00
Vectors	3223525	3221800	99.94	2	0.00	0	0.00	163	0.01	1560	0.05
Bacteria_24k	3223525	3194469	99.10	718	0.02	957	0.03	2163	0.07	25218	0.78
Protists_1k	3223525	3157825	97.96	5737	0.18	9904	0.31	2051	0.06	48008	1.49
Viruses	3223525	3200002	99.27	55	0.00	29	0.00	3427	0.11	20012	0.62
Fungi_RefSeq_release	3223525	3179048	98.63	1038	0.03	477	0.01	4277	0.13	38685	1.20
Coral	3223525	3195163	99.12	286	0.01	86	0.00	2614	0.08	25376	0.79
Bird	3223525	3188463	98.91	1084	0.03	240	0.01	5018	0.16	28720	0.89
Plant	3223525	3197467	99.19	174	0.01	44	0.00	3228	0.10	22612	0.70

%Hit_no_genomes: 97.66
