#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	90267	88710	98.28	72	0.08	38	0.04	118	0.13	1329	1.47
Ecoli	90267	90267	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	90267	90267	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	90267	90267	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	90267	90194	99.91	0	0.00	0	0.00	5	0.01	68	0.08
Bacteria_24k	90267	89301	98.93	18	0.02	38	0.04	69	0.08	841	0.93
Protists_1k	90267	87948	97.43	199	0.22	369	0.41	55	0.06	1696	1.88
Viruses	90267	89373	99.01	2	0.00	37	0.04	126	0.14	729	0.81
Fungi_RefSeq_release	90267	88742	98.30	41	0.05	14	0.02	140	0.16	1330	1.47
Coral	90267	89412	99.05	5	0.01	2	0.00	88	0.10	760	0.84
Bird	90267	89132	98.74	24	0.03	6	0.01	194	0.21	911	1.01
Plant	90267	89431	99.07	9	0.01	2	0.00	79	0.09	746	0.83

%Hit_no_genomes: 97.02
