#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145580	142949	98.20	174	0.12	36	0.02	195	0.13	2226	1.53
Ecoli	145580	145578	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	145580	145580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145580	145580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	145580	145505	99.95	0	0.00	0	0.00	7	0.00	68	0.05
Bacteria_24k	145580	143646	98.67	112	0.08	193	0.13	124	0.09	1505	1.03
Protists_1k	145580	141834	97.43	324	0.22	485	0.33	132	0.09	2805	1.93
Viruses	145580	144247	99.08	1	0.00	4	0.00	184	0.13	1144	0.79
Fungi_RefSeq_release	145580	143020	98.23	55	0.04	22	0.02	272	0.19	2211	1.52
Coral	145580	144043	98.94	12	0.01	0	0.00	142	0.10	1383	0.95
Bird	145580	143651	98.67	42	0.03	8	0.01	217	0.15	1662	1.14
Plant	145580	144177	99.04	11	0.01	0	0.00	148	0.10	1244	0.85

%Hit_no_genomes: 96.92
