#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86295	84557	97.98	255	0.30	73	0.08	111	0.13	1299	1.51
Ecoli	86295	86294	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	86295	86295	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86295	86295	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	86295	86244	99.95	0	0.00	0	0.00	4	0.00	47	0.05
Bacteria_24k	86295	84950	98.44	136	0.16	210	0.24	87	0.10	912	1.06
Protists_1k	86295	84032	97.38	208	0.24	284	0.33	131	0.15	1640	1.90
Viruses	86295	85522	99.10	2	0.00	6	0.01	74	0.09	691	0.80
Fungi_RefSeq_release	86295	84872	98.34	34	0.04	15	0.02	134	0.16	1240	1.44
Coral	86295	85393	98.97	3	0.00	3	0.00	73	0.08	823	0.95
Bird	86295	85192	98.73	21	0.02	4	0.00	123	0.14	955	1.11
Plant	86295	85473	99.06	3	0.00	2	0.00	89	0.10	728	0.84

%Hit_no_genomes: 96.43
