#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1917776	1897102	98.93	2904	0.15	791	0.04	1035	0.05	15944	0.83
Ecoli	1917776	1917659	100.00	0	0.00	0	0.00	40	0.00	77	0.00
PhiX	1917776	1917776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1917776	1917776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1917776	1916488	99.94	0	0.00	2	0.00	78	0.00	1208	0.06
Bacteria_24k	1917776	1762479	91.89	33170	1.73	63773	3.33	2438	0.13	55916	2.92
Protists_1k	1917776	1844677	96.19	5307	0.28	3118	0.16	26632	1.39	38042	1.98
Viruses	1917776	1905869	99.38	109	0.01	83	0.00	1124	0.06	10591	0.55
Fungi_RefSeq_release	1917776	1900385	99.08	561	0.03	101	0.01	1866	0.10	14863	0.78
Coral	1917776	1905527	99.37	70	0.00	18	0.00	846	0.04	11315	0.59
Bird	1917776	1903904	99.28	268	0.01	37	0.00	1448	0.08	12119	0.63
Plant	1917776	1906421	99.41	116	0.01	79	0.00	903	0.05	10257	0.53

%Hit_no_genomes: 90.82
