#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	481553	474499	98.54	409	0.08	225	0.05	596	0.12	5824	1.21
Ecoli	481553	481553	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	481553	481553	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	481553	481552	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	481553	481277	99.94	0	0.00	0	0.00	36	0.01	240	0.05
Bacteria_24k	481553	477339	99.13	126	0.03	196	0.04	406	0.08	3486	0.72
Protists_1k	481553	470497	97.71	1061	0.22	2030	0.42	334	0.07	7631	1.58
Viruses	481553	477511	99.16	11	0.00	359	0.07	517	0.11	3155	0.66
Fungi_RefSeq_release	481553	474753	98.60	200	0.04	106	0.02	788	0.16	5706	1.18
Coral	481553	478034	99.27	21	0.00	5	0.00	435	0.09	3058	0.64
Bird	481553	476643	98.98	167	0.03	40	0.01	954	0.20	3749	0.78
Plant	481553	478055	99.27	37	0.01	10	0.00	462	0.10	2989	0.62

%Hit_no_genomes: 97.24
