#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	396334	388755	98.09	963	0.24	255	0.06	420	0.11	5941	1.50
Ecoli	396334	396325	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	396334	396334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	396334	396334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	396334	395938	99.90	0	0.00	0	0.00	24	0.01	372	0.09
Bacteria_24k	396334	385888	97.36	1279	0.32	2920	0.74	347	0.09	5900	1.49
Protists_1k	396334	385466	97.25	1091	0.28	936	0.24	1219	0.31	7622	1.92
Viruses	396334	392172	98.94	25	0.01	52	0.01	377	0.10	3708	0.94
Fungi_RefSeq_release	396334	390044	98.42	138	0.03	43	0.01	529	0.13	5580	1.41
Coral	396334	391930	98.89	22	0.01	7	0.00	295	0.07	4080	1.03
Bird	396334	391054	98.68	95	0.02	18	0.00	559	0.14	4608	1.16
Plant	396334	391922	98.89	171	0.04	156	0.04	325	0.08	3760	0.95

%Hit_no_genomes: 95.64
