#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	194669	189083	97.13	162	0.08	40	0.02	331	0.17	5053	2.60
Ecoli	194669	194665	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	194669	194669	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	194669	194669	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	194669	194493	99.92	1	0.00	2	0.00	27	0.01	146	0.07
Bacteria_24k	194669	189805	97.50	257	0.13	426	0.22	211	0.11	3970	2.04
Protists_1k	194669	187200	96.16	602	0.31	721	0.37	302	0.16	5844	3.00
Viruses	194669	191504	98.38	6	0.00	40	0.02	314	0.16	2805	1.44
Fungi_RefSeq_release	194669	189104	97.14	116	0.06	20	0.01	364	0.19	5065	2.60
Coral	194669	190494	97.86	26	0.01	2	0.00	284	0.15	3863	1.98
Bird	194669	189883	97.54	54	0.03	14	0.01	397	0.20	4321	2.22
Plant	194669	191739	98.50	21	0.01	2	0.00	274	0.14	2633	1.35

%Hit_no_genomes: 95.48
