#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	884394	870168	98.39	633	0.07	174	0.02	1315	0.15	12104	1.37
Ecoli	884394	884392	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	884394	884394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	884394	884394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	884394	883915	99.95	0	0.00	0	0.00	43	0.00	436	0.05
Bacteria_24k	884394	875571	99.00	263	0.03	405	0.05	699	0.08	7456	0.84
Protists_1k	884394	862381	97.52	2043	0.23	3476	0.39	716	0.08	15778	1.78
Viruses	884394	877654	99.24	24	0.00	11	0.00	999	0.11	5706	0.65
Fungi_RefSeq_release	884394	869803	98.35	388	0.04	175	0.02	1504	0.17	12524	1.42
Coral	884394	876097	99.06	50	0.01	19	0.00	880	0.10	7348	0.83
Bird	884394	873587	98.78	263	0.03	47	0.01	1459	0.16	9038	1.02
Plant	884394	876491	99.11	71	0.01	9	0.00	992	0.11	6831	0.77

%Hit_no_genomes: 97.16
