#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	331996	325824	98.14	188	0.06	72	0.02	504	0.15	5408	1.63
Ecoli	331996	331993	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	331996	331996	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	331996	331996	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	331996	331836	99.96	0	0.00	0	0.00	15	0.00	145	0.04
Bacteria_24k	331996	327607	98.68	169	0.05	343	0.10	316	0.10	3561	1.07
Protists_1k	331996	322197	97.05	790	0.24	1473	0.44	291	0.09	7245	2.18
Viruses	331996	328784	99.04	15	0.00	10	0.00	505	0.15	2682	0.81
Fungi_RefSeq_release	331996	325467	98.04	160	0.05	71	0.02	614	0.18	5684	1.71
Coral	331996	328247	98.87	18	0.01	5	0.00	348	0.10	3378	1.02
Bird	331996	327306	98.58	76	0.02	20	0.01	622	0.19	3972	1.20
Plant	331996	328324	98.89	28	0.01	8	0.00	420	0.13	3216	0.97

%Hit_no_genomes: 96.63
