#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32595	31942	98.00	63	0.19	19	0.06	30	0.09	541	1.66
Ecoli	32595	32594	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	32595	32595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32595	32595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	32595	32583	99.97	0	0.00	0	0.00	1	0.00	11	0.03
Bacteria_24k	32595	31816	97.61	98	0.30	141	0.43	32	0.10	508	1.56
Protists_1k	32595	31608	96.97	69	0.21	114	0.35	84	0.26	720	2.21
Viruses	32595	32205	98.80	1	0.00	5	0.02	29	0.09	355	1.09
Fungi_RefSeq_release	32595	32005	98.19	12	0.04	7	0.02	40	0.12	531	1.63
Coral	32595	32216	98.83	1	0.00	2	0.01	28	0.09	348	1.07
Bird	32595	32129	98.57	10	0.03	0	0.00	58	0.18	398	1.22
Plant	32595	32246	98.93	1	0.00	0	0.00	20	0.06	328	1.01

%Hit_no_genomes: 95.83
