#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48342	47438	98.14	79	0.16	25	0.05	41	0.08	759	1.57
Ecoli	48342	48342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	48342	48342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48342	48341	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	48342	48319	99.95	0	0.00	0	0.00	3	0.01	20	0.04
Bacteria_24k	48342	47129	97.48	174	0.36	303	0.63	46	0.10	690	1.43
Protists_1k	48342	46980	97.18	114	0.24	139	0.29	121	0.25	988	2.04
Viruses	48342	47793	98.86	4	0.01	23	0.05	50	0.10	472	0.98
Fungi_RefSeq_release	48342	47506	98.27	16	0.03	5	0.01	61	0.13	754	1.56
Coral	48342	47784	98.84	3	0.01	0	0.00	40	0.08	515	1.07
Bird	48342	47700	98.67	6	0.01	1	0.00	66	0.14	569	1.18
Plant	48342	47857	98.99	3	0.01	0	0.00	38	0.08	444	0.92

%Hit_no_genomes: 95.81
