#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1006207	991568	98.56	951	0.09	619	0.06	1354	0.13	11715	1.16
Ecoli	1006207	1006205	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1006207	1006207	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1006207	1006207	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1006207	1005568	99.93	1	0.00	0	0.00	70	0.01	568	0.06
Bacteria_24k	1006207	997681	99.15	176	0.02	323	0.03	831	0.08	7196	0.72
Protists_1k	1006207	984986	97.89	1930	0.19	3614	0.36	723	0.07	14954	1.49
Viruses	1006207	997779	99.17	28	0.00	1042	0.10	992	0.10	6366	0.63
Fungi_RefSeq_release	1006207	992677	98.66	407	0.04	177	0.02	1540	0.15	11406	1.13
Coral	1006207	998539	99.24	61	0.01	21	0.00	899	0.09	6687	0.66
Bird	1006207	995845	98.97	368	0.04	84	0.01	1937	0.19	7973	0.79
Plant	1006207	998833	99.27	54	0.01	7	0.00	935	0.09	6378	0.63

%Hit_no_genomes: 97.38
