#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	116126	114099	98.25	78	0.07	24	0.02	159	0.14	1766	1.52
Ecoli	116126	116124	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	116126	116126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	116126	116126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	116126	116059	99.95	0	0.00	0	0.00	5	0.00	62	0.05
Bacteria_24k	116126	114241	98.37	114	0.10	310	0.27	126	0.11	1335	1.15
Protists_1k	116126	112918	97.24	268	0.23	398	0.34	176	0.15	2366	2.04
Viruses	116126	115029	99.05	9	0.01	8	0.01	163	0.14	917	0.79
Fungi_RefSeq_release	116126	114026	98.19	51	0.04	20	0.02	180	0.16	1849	1.59
Coral	116126	114860	98.91	13	0.01	2	0.00	105	0.09	1146	0.99
Bird	116126	114558	98.65	31	0.03	9	0.01	224	0.19	1304	1.12
Plant	116126	114902	98.95	10	0.01	1	0.00	129	0.11	1084	0.93

%Hit_no_genomes: 96.58
