#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	114105	112057	98.21	84	0.07	34	0.03	146	0.13	1784	1.56
Ecoli	114105	114104	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	114105	114105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	114105	114105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	114105	114063	99.97	0	0.00	0	0.00	4	0.00	38	0.03
Bacteria_24k	114105	112470	98.57	114	0.10	178	0.16	107	0.09	1236	1.08
Protists_1k	114105	110991	97.28	255	0.22	449	0.39	138	0.12	2272	1.99
Viruses	114105	113013	99.04	7	0.01	5	0.00	170	0.15	910	0.80
Fungi_RefSeq_release	114105	112061	98.21	46	0.04	21	0.02	187	0.16	1790	1.57
Coral	114105	112866	98.92	5	0.00	0	0.00	122	0.11	1112	0.97
Bird	114105	112488	98.58	38	0.03	7	0.01	216	0.19	1356	1.19
Plant	114105	113002	99.03	8	0.01	2	0.00	111	0.10	982	0.86

%Hit_no_genomes: 96.72
