#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	128769	126413	98.17	160	0.12	46	0.04	184	0.14	1966	1.53
Ecoli	128769	128768	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	128769	128769	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	128769	128767	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	128769	128682	99.93	0	0.00	0	0.00	9	0.01	78	0.06
Bacteria_24k	128769	126376	98.15	283	0.22	427	0.33	134	0.10	1549	1.20
Protists_1k	128769	125319	97.31	304	0.24	419	0.33	230	0.18	2497	1.94
Viruses	128769	127452	98.98	2	0.00	25	0.02	141	0.11	1149	0.89
Fungi_RefSeq_release	128769	126582	98.31	55	0.04	18	0.01	186	0.14	1928	1.50
Coral	128769	127388	98.93	4	0.00	1	0.00	137	0.11	1239	0.96
Bird	128769	127013	98.65	44	0.03	6	0.00	235	0.18	1471	1.14
Plant	128769	127457	98.99	16	0.01	3	0.00	143	0.11	1150	0.89

%Hit_no_genomes: 96.40
