#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3320726	3275456	98.64	2441	0.07	841	0.03	3405	0.10	38583	1.16
Ecoli	3320726	3320717	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	3320726	3320726	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3320726	3320720	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	3320726	3319383	99.96	0	0.00	0	0.00	139	0.00	1204	0.04
Bacteria_24k	3320726	3287756	99.01	1358	0.04	2954	0.09	2450	0.07	26208	0.79
Protists_1k	3320726	3253669	97.97	5185	0.16	10571	0.32	2502	0.08	48799	1.47
Viruses	3320726	3297866	99.31	76	0.00	44	0.00	3914	0.12	18826	0.57
Fungi_RefSeq_release	3320726	3276903	98.68	1080	0.03	868	0.03	4106	0.12	37769	1.14
Coral	3320726	3296329	99.27	162	0.00	51	0.00	2495	0.08	21689	0.65
Bird	3320726	3287728	99.01	1095	0.03	232	0.01	5654	0.17	26017	0.78
Plant	3320726	3299641	99.37	147	0.00	44	0.00	3107	0.09	17787	0.54

%Hit_no_genomes: 97.58
