#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	123349	120636	97.80	270	0.22	138	0.11	96	0.08	2209	1.79
Ecoli	123349	123342	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	123349	123349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	123349	123349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	123349	123283	99.95	0	0.00	0	0.00	1	0.00	65	0.05
Bacteria_24k	123349	115687	93.79	1426	1.16	2593	2.10	201	0.16	3442	2.79
Protists_1k	123349	118053	95.70	402	0.33	356	0.29	1113	0.90	3425	2.78
Viruses	123349	121672	98.64	9	0.01	52	0.04	160	0.13	1456	1.18
Fungi_RefSeq_release	123349	120969	98.08	43	0.03	16	0.01	176	0.14	2145	1.74
Coral	123349	121727	98.69	5	0.00	1	0.00	96	0.08	1520	1.23
Bird	123349	121409	98.43	26	0.02	7	0.01	165	0.13	1742	1.41
Plant	123349	121848	98.79	10	0.01	2	0.00	117	0.09	1372	1.11

%Hit_no_genomes: 91.93
