#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2759549	2684411	97.27	2400	0.09	1148	0.04	4371	0.16	67219	2.44
Ecoli	2759549	2759511	100.00	0	0.00	0	0.00	6	0.00	32	0.00
PhiX	2759549	2759549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2759549	2759534	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	2759549	2758384	99.95	0	0.00	0	0.00	162	0.01	1003	0.04
Bacteria_24k	2759549	2684504	97.28	6110	0.22	8707	0.32	3384	0.12	56844	2.06
Protists_1k	2759549	2654748	96.20	7933	0.29	10727	0.39	5029	0.18	81112	2.94
Viruses	2759549	2710236	98.22	63	0.00	308	0.01	3387	0.12	45555	1.65
Fungi_RefSeq_release	2759549	2684058	97.27	1292	0.05	351	0.01	5029	0.18	68819	2.49
Coral	2759549	2703847	97.98	193	0.01	54	0.00	3465	0.13	51990	1.88
Bird	2759549	2695665	97.70	643	0.02	104	0.00	4784	0.17	58353	2.11
Plant	2759549	2709616	98.19	208	0.01	47	0.00	3747	0.14	45931	1.66

%Hit_no_genomes: 95.36
