#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2759549	2684380	97.28	2333	0.08	1176	0.04	4451	0.16	67209	2.44
Ecoli	2759549	2759519	100.00	0	0.00	0	0.00	7	0.00	23	0.00
PhiX	2759549	2759549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2759549	2759548	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2759549	2758241	99.95	3	0.00	0	0.00	165	0.01	1140	0.04
Bacteria_24k	2759549	2684602	97.28	6144	0.22	8568	0.31	3454	0.13	56781	2.06
Protists_1k	2759549	2654500	96.19	7904	0.29	10818	0.39	5195	0.19	81132	2.94
Viruses	2759549	2710339	98.23	67	0.00	305	0.01	3444	0.12	45394	1.64
Fungi_RefSeq_release	2759549	2683881	97.26	1336	0.05	392	0.01	4961	0.18	68979	2.50
Coral	2759549	2703713	97.97	202	0.01	46	0.00	3569	0.13	52019	1.89
Bird	2759549	2695528	97.69	669	0.02	96	0.00	4672	0.17	58584	2.12
Plant	2759549	2709673	98.19	186	0.01	34	0.00	3681	0.13	45975	1.67

%Hit_no_genomes: 95.35
