#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	91742	89733	97.81	114	0.12	42	0.05	95	0.10	1758	1.92
Ecoli	91742	91739	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	91742	91742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	91742	91742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	91742	91675	99.92	0	0.00	0	0.00	5	0.01	62	0.07
Bacteria_24k	91742	88766	96.75	424	0.46	656	0.72	135	0.15	1761	1.92
Protists_1k	91742	88539	96.50	235	0.26	303	0.33	327	0.36	2338	2.55
Viruses	91742	90469	98.61	19	0.02	11	0.01	135	0.15	1108	1.21
Fungi_RefSeq_release	91742	89820	97.90	35	0.04	19	0.02	136	0.15	1732	1.89
Coral	91742	90467	98.61	4	0.00	2	0.00	89	0.10	1180	1.29
Bird	91742	90208	98.33	12	0.01	5	0.01	175	0.19	1342	1.46
Plant	91742	90598	98.75	5	0.01	4	0.00	73	0.08	1062	1.16

%Hit_no_genomes: 94.98
