#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	91742	89717	97.80	105	0.11	55	0.06	102	0.11	1763	1.92
Ecoli	91742	91740	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	91742	91742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	91742	91742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	91742	91678	99.93	0	0.00	0	0.00	3	0.00	61	0.07
Bacteria_24k	91742	88779	96.77	410	0.45	646	0.70	140	0.15	1767	1.93
Protists_1k	91742	88495	96.46	288	0.31	317	0.35	312	0.34	2330	2.54
Viruses	91742	90451	98.59	16	0.02	7	0.01	133	0.14	1135	1.24
Fungi_RefSeq_release	91742	89833	97.93	39	0.04	13	0.01	148	0.16	1709	1.86
Coral	91742	90475	98.61	5	0.01	0	0.00	82	0.09	1180	1.29
Bird	91742	90200	98.32	24	0.03	2	0.00	178	0.19	1338	1.46
Plant	91742	90586	98.75	10	0.01	3	0.00	96	0.10	1047	1.14

%Hit_no_genomes: 94.94
