#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69875	68371	97.85	351	0.50	112	0.16	60	0.09	981	1.40
Ecoli	69875	69868	99.99	0	0.00	0	0.00	4	0.01	3	0.00
PhiX	69875	69875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69875	69875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	69875	69829	99.94	0	0.00	0	0.00	1	0.00	45	0.06
Bacteria_24k	69875	66646	95.38	642	0.92	1092	1.56	107	0.15	1388	1.99
Protists_1k	69875	67338	96.37	323	0.46	210	0.30	455	0.65	1549	2.22
Viruses	69875	69216	99.05	17	0.02	12	0.02	53	0.08	577	0.83
Fungi_RefSeq_release	69875	68871	98.56	27	0.04	7	0.01	106	0.15	864	1.24
Coral	69875	69255	99.12	2	0.00	0	0.00	43	0.06	575	0.82
Bird	69875	69114	98.91	13	0.02	6	0.01	86	0.12	656	0.94
Plant	69875	69286	99.16	1	0.00	1	0.00	45	0.06	542	0.78

%Hit_no_genomes: 93.05
