#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	422927	415783	98.31	418	0.10	227	0.05	616	0.15	5883	1.39
Ecoli	422927	422926	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	422927	422927	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	422927	422926	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	422927	422704	99.94	0	0.00	0	0.00	30	0.01	193	0.05
Bacteria_24k	422927	418411	98.93	141	0.03	254	0.06	372	0.09	3749	0.89
Protists_1k	422927	412391	97.51	975	0.23	1681	0.40	333	0.08	7547	1.78
Viruses	422927	418830	99.03	12	0.00	351	0.08	487	0.12	3247	0.77
Fungi_RefSeq_release	422927	416123	98.39	190	0.04	87	0.02	741	0.18	5786	1.37
Coral	422927	419054	99.09	20	0.00	5	0.00	438	0.10	3410	0.81
Bird	422927	417841	98.80	171	0.04	28	0.01	851	0.20	4036	0.95
Plant	422927	419232	99.13	36	0.01	8	0.00	466	0.11	3185	0.75

%Hit_no_genomes: 96.97
