#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30746	30159	98.09	110	0.36	33	0.11	19	0.06	425	1.38
Ecoli	30746	30743	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	30746	30746	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30746	30745	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	30746	30737	99.97	0	0.00	0	0.00	1	0.00	8	0.03
Bacteria_24k	30746	28880	93.93	437	1.42	651	2.12	69	0.22	709	2.31
Protists_1k	30746	29571	96.18	142	0.46	74	0.24	241	0.78	718	2.34
Viruses	30746	30434	98.98	3	0.01	8	0.03	24	0.08	277	0.90
Fungi_RefSeq_release	30746	30288	98.52	9	0.03	4	0.01	44	0.14	401	1.30
Coral	30746	30463	99.07	2	0.01	0	0.00	24	0.08	257	0.84
Bird	30746	30411	98.91	4	0.01	0	0.00	37	0.12	294	0.96
Plant	30746	30485	99.15	3	0.01	0	0.00	15	0.05	243	0.79

%Hit_no_genomes: 92.03
