#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60029	58865	98.06	42	0.07	15	0.02	64	0.11	1043	1.74
Ecoli	60029	60028	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	60029	60029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60029	60029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	60029	59994	99.95	0	0.00	0	0.00	3	0.00	32	0.05
Bacteria_24k	60029	59113	98.48	48	0.08	86	0.14	56	0.09	726	1.21
Protists_1k	60029	58324	97.16	120	0.20	225	0.37	60	0.10	1300	2.17
Viruses	60029	59340	98.86	3	0.00	4	0.01	93	0.15	589	0.98
Fungi_RefSeq_release	60029	58826	98.00	21	0.03	16	0.03	109	0.18	1057	1.76
Coral	60029	59302	98.80	3	0.00	3	0.00	63	0.10	658	1.10
Bird	60029	59149	98.54	17	0.03	6	0.01	93	0.15	764	1.27
Plant	60029	59318	98.82	1	0.00	1	0.00	89	0.15	620	1.03

%Hit_no_genomes: 96.65
