#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44154	42851	97.05	264	0.60	62	0.14	66	0.15	911	2.06
Ecoli	44154	44153	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	44154	44154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44154	44152	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	44154	44119	99.93	0	0.00	0	0.00	2	0.00	33	0.07
Bacteria_24k	44154	42998	97.38	140	0.32	234	0.53	69	0.16	713	1.61
Protists_1k	44154	42578	96.43	133	0.30	172	0.39	122	0.28	1149	2.60
Viruses	44154	43593	98.73	1	0.00	8	0.02	61	0.14	491	1.11
Fungi_RefSeq_release	44154	43230	97.92	23	0.05	5	0.01	86	0.19	810	1.83
Coral	44154	43552	98.64	6	0.01	0	0.00	68	0.15	528	1.20
Bird	44154	43420	98.34	13	0.03	1	0.00	98	0.22	622	1.41
Plant	44154	43622	98.80	6	0.01	0	0.00	59	0.13	467	1.06

%Hit_no_genomes: 94.62
