#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	537493	527517	98.15	279	0.05	95	0.02	714	0.13	8888	1.65
Ecoli	537493	537491	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	537493	537493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	537493	537491	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	537493	537267	99.95	0	0.00	0	0.00	27	0.01	199	0.04
Bacteria_24k	537493	530970	98.78	192	0.04	311	0.06	484	0.09	5536	1.03
Protists_1k	537493	522432	97.20	1263	0.23	2096	0.39	407	0.08	11295	2.10
Viruses	537493	532315	99.05	19	0.00	18	0.00	762	0.14	4379	0.81
Fungi_RefSeq_release	537493	527193	98.08	244	0.05	92	0.02	979	0.18	8985	1.67
Coral	537493	531570	98.91	23	0.00	5	0.00	563	0.10	5332	0.99
Bird	537493	529776	98.56	140	0.03	28	0.01	986	0.18	6563	1.22
Plant	537493	531918	98.96	37	0.01	12	0.00	599	0.11	4927	0.92

%Hit_no_genomes: 96.87
