#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32414	31748	97.94	40	0.12	16	0.05	31	0.10	579	1.79
Ecoli	32414	32414	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	32414	32414	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32414	32413	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	32414	32402	99.96	0	0.00	0	0.00	0	0.00	12	0.04
Bacteria_24k	32414	31776	98.03	64	0.20	93	0.29	29	0.09	452	1.39
Protists_1k	32414	31468	97.09	59	0.18	118	0.36	43	0.13	726	2.24
Viruses	32414	31999	98.71	2	0.01	2	0.01	51	0.16	360	1.11
Fungi_RefSeq_release	32414	31757	97.97	18	0.06	11	0.03	52	0.16	576	1.78
Coral	32414	32024	98.80	0	0.00	0	0.00	27	0.08	363	1.12
Bird	32414	31924	98.49	7	0.02	0	0.00	62	0.19	421	1.30
Plant	32414	32041	98.85	2	0.01	0	0.00	30	0.09	341	1.05

%Hit_no_genomes: 96.25
