#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11626	11387	97.94	66	0.57	22	0.19	10	0.09	141	1.21
Ecoli	11626	11624	99.98	0	0.00	0	0.00	0	0.00	2	0.02
PhiX	11626	11626	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11626	11626	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	11626	11618	99.93	0	0.00	0	0.00	0	0.00	8	0.07
Bacteria_24k	11626	11137	95.80	97	0.83	162	1.39	32	0.28	198	1.70
Protists_1k	11626	11174	96.11	78	0.67	47	0.40	88	0.76	239	2.06
Viruses	11626	11534	99.22	7	0.06	5	0.04	12	0.10	68	0.58
Fungi_RefSeq_release	11626	11474	98.69	7	0.06	4	0.03	16	0.14	125	1.08
Coral	11626	11540	99.25	2	0.02	0	0.00	9	0.08	75	0.65
Bird	11626	11516	99.05	1	0.01	1	0.01	15	0.13	93	0.80
Plant	11626	11557	99.41	0	0.00	0	0.00	4	0.03	65	0.56

%Hit_no_genomes: 92.85
