#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	74025	72454	97.87	49	0.07	22	0.03	93	0.13	1407	1.90
Ecoli	74025	74025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	74025	74025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	74025	74025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	74025	73975	99.94	0	0.00	1	0.00	3	0.00	46	0.06
Bacteria_24k	74025	72876	98.45	55	0.07	100	0.14	69	0.09	925	1.25
Protists_1k	74025	71728	96.90	151	0.20	313	0.42	67	0.09	1766	2.39
Viruses	74025	73139	98.81	0	0.00	2	0.00	126	0.17	758	1.02
Fungi_RefSeq_release	74025	72466	97.90	38	0.05	17	0.02	139	0.19	1365	1.84
Coral	74025	73148	98.81	4	0.01	5	0.01	77	0.10	791	1.07
Bird	74025	72867	98.44	30	0.04	9	0.01	186	0.25	933	1.26
Plant	74025	73164	98.84	7	0.01	2	0.00	90	0.12	762	1.03

%Hit_no_genomes: 96.38
