#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	107027	105186	98.28	105	0.10	44	0.04	80	0.07	1612	1.51
Ecoli	107027	107014	99.99	0	0.00	0	0.00	1	0.00	12	0.01
PhiX	107027	107027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	107027	107025	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	107027	106970	99.95	0	0.00	0	0.00	2	0.00	55	0.05
Bacteria_24k	107027	100050	93.49	1321	1.23	2353	2.20	334	0.31	2969	2.77
Protists_1k	107027	101941	95.24	684	0.64	403	0.38	1068	1.00	2931	2.74
Viruses	107027	105769	98.82	84	0.08	19	0.02	158	0.15	997	0.93
Fungi_RefSeq_release	107027	105264	98.36	36	0.03	13	0.01	163	0.15	1551	1.45
Coral	107027	105928	98.97	2	0.00	0	0.00	63	0.06	1034	0.97
Bird	107027	105668	98.74	22	0.02	5	0.00	151	0.14	1181	1.10
Plant	107027	105992	99.03	7	0.01	6	0.01	90	0.08	932	0.87

%Hit_no_genomes: 91.43
