#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	290537	285558	98.30	265	0.09	158	0.05	450	0.15	4106	1.41
Ecoli	290537	290536	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	290537	290537	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	290537	290537	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	290537	290367	99.94	0	0.00	0	0.00	16	0.01	154	0.05
Bacteria_24k	290537	287352	98.91	109	0.04	186	0.06	245	0.08	2645	0.91
Protists_1k	290537	283186	97.47	704	0.24	1153	0.40	267	0.09	5227	1.80
Viruses	290537	287693	99.03	12	0.00	263	0.09	296	0.10	2273	0.78
Fungi_RefSeq_release	290537	285829	98.37	135	0.05	56	0.02	509	0.18	4008	1.38
Coral	290537	287800	99.07	13	0.00	5	0.00	298	0.10	2421	0.83
Bird	290537	286972	98.78	111	0.04	14	0.00	639	0.22	2801	0.96
Plant	290537	287887	99.09	25	0.01	4	0.00	361	0.12	2260	0.78

%Hit_no_genomes: 96.93
