#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2598702	2542043	97.81	1818	0.07	662	0.03	4393	0.17	49786	1.92
Ecoli	2598702	2598700	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2598702	2598702	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2598702	2598702	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2598702	2595767	99.88	3	0.00	0	0.00	197	0.01	2735	0.11
Bacteria_24k	2598702	2562759	98.63	644	0.02	838	0.03	3197	0.12	31264	1.20
Protists_1k	2598702	2514082	96.74	6024	0.23	12377	0.48	1950	0.08	64269	2.47
Viruses	2598702	2568644	98.85	55	0.00	48	0.00	4669	0.18	25286	0.97
Fungi_RefSeq_release	2598702	2538183	97.66	1445	0.06	915	0.04	5512	0.21	52647	2.03
Coral	2598702	2568696	98.84	167	0.01	59	0.00	3123	0.12	26657	1.03
Bird	2598702	2555005	98.32	1058	0.04	261	0.01	6043	0.23	36335	1.40
Plant	2598702	2569115	98.85	168	0.01	32	0.00	3516	0.14	25871	1.00

%Hit_no_genomes: 96.35
