#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2575539	2419413	93.95	2163	0.08	638	0.02	3166	0.12	150159	5.83
Ecoli	2575539	2575416	100.00	0	0.00	0	0.00	28	0.00	95	0.00
PhiX	2575539	2575539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2575539	2575465	100.00	0	0.00	0	0.00	3	0.00	71	0.00
Vectors	2575539	2571056	99.83	1	0.00	0	0.00	70	0.00	4412	0.17
Bacteria_24k	2575539	2389365	92.77	16710	0.65	24193	0.94	4630	0.18	140641	5.46
Protists_1k	2575539	2381323	92.47	6816	0.26	8740	0.34	9625	0.37	169035	6.56
Viruses	2575539	2456774	95.39	79	0.00	27	0.00	6622	0.26	112037	4.35
Fungi_RefSeq_release	2575539	2418796	93.92	900	0.03	470	0.02	4374	0.17	150999	5.86
Coral	2575539	2447454	95.03	107	0.00	39	0.00	3595	0.14	124344	4.83
Bird	2575539	2434139	94.51	479	0.02	172	0.01	4704	0.18	136045	5.28
Plant	2575539	2464449	95.69	85	0.00	11	0.00	5145	0.20	105849	4.11

%Hit_no_genomes: 90.62
