#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2140785	2047673	95.65	6491	0.30	1764	0.08	4243	0.20	80614	3.77
Ecoli	2140785	2140627	99.99	0	0.00	0	0.00	34	0.00	124	0.01
PhiX	2140785	2140785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2140785	2140784	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2140785	2137919	99.87	1	0.00	0	0.00	318	0.01	2547	0.12
Bacteria_24k	2140785	2006078	93.71	17673	0.83	30883	1.44	4316	0.20	81835	3.82
Protists_1k	2140785	2010291	93.91	10559	0.49	9306	0.43	11683	0.55	98946	4.62
Viruses	2140785	2078513	97.09	97	0.00	367	0.02	3426	0.16	58382	2.73
Fungi_RefSeq_release	2140785	2052486	95.87	1830	0.09	340	0.02	5421	0.25	80708	3.77
Coral	2140785	2071262	96.75	248	0.01	43	0.00	3795	0.18	65437	3.06
Bird	2140785	2064194	96.43	607	0.03	86	0.00	4570	0.21	71328	3.33
Plant	2140785	2079267	97.13	249	0.01	40	0.00	4018	0.19	57211	2.67

%Hit_no_genomes: 90.97
