#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	72361	71053	98.19	60	0.08	28	0.04	100	0.14	1120	1.55
Ecoli	72361	72361	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	72361	72361	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	72361	72361	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	72361	72310	99.93	0	0.00	0	0.00	9	0.01	42	0.06
Bacteria_24k	72361	71183	98.37	87	0.12	156	0.22	72	0.10	863	1.19
Protists_1k	72361	70376	97.26	159	0.22	275	0.38	97	0.13	1454	2.01
Viruses	72361	71609	98.96	7	0.01	6	0.01	106	0.15	633	0.87
Fungi_RefSeq_release	72361	71057	98.20	31	0.04	14	0.02	126	0.17	1133	1.57
Coral	72361	71574	98.91	5	0.01	0	0.00	58	0.08	724	1.00
Bird	72361	71346	98.60	24	0.03	2	0.00	138	0.19	851	1.18
Plant	72361	71632	98.99	6	0.01	2	0.00	80	0.11	641	0.89

%Hit_no_genomes: 96.60
